hour,minute,operation_id,train_type,destination,platform,departure_dt,time_iso,stop_stations
7,50,00020010,特急,新宿,３,07:50,2025-08-24T07:50:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T07:48:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T07:50:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T07:56:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T08:00:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T08:03:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T08:05:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T08:12:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T08:18:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T08:24:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T08:27:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T08:33:00+09:00""}]"
7,50,00020491,京王ライナー,新宿,３,07:50,2025-08-22T07:50:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T07:48:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-22T07:50:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T07:57:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T08:01:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T08:04:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-22T08:07:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-22T08:31:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-22T08:39:00+09:00""}]"
8,0,0002003d,特急,新宿,３,08:00,2025-08-24T08:00:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T07:45:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T07:48:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T07:50:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T07:52:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T07:53:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T07:55:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T08:00:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T08:06:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T08:10:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T08:13:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T08:15:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T08:22:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T08:28:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T08:35:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T08:38:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T08:43:00+09:00""}]"
8,9,00020011,特急,新宿,３,08:09,2025-08-24T08:09:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T08:07:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T08:09:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T08:15:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T08:19:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T08:22:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T08:24:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T08:32:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T08:39:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T08:46:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T08:48:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T08:53:00+09:00""}]"
8,10,00020230,特急,新宿,３,08:10,2025-08-22T08:10:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T08:07:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T08:10:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T08:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T08:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T08:24:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T08:26:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T08:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T08:40:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T08:50:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T08:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T08:59:00+09:00""}]"
8,22,00020261,特急,新宿,３,08:22,2025-08-22T08:22:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-22T08:06:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-22T08:09:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-22T08:11:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-22T08:12:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-22T08:14:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-22T08:16:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-22T08:22:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T08:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T08:32:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T08:36:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T08:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T08:50:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T08:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T09:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T09:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T09:16:00+09:00""}]"
8,23,00020220,京王ライナー,新宿,３,08:23,2025-08-24T08:23:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T08:20:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T08:23:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T08:30:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T08:33:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T08:37:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T08:40:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T08:58:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T09:06:00+09:00""}]"
8,29,00020231,特急,新宿,３,08:29,2025-08-22T08:29:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T08:27:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T08:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T08:37:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T08:41:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T08:44:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T08:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T08:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T09:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T09:13:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T09:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T09:21:00+09:00""}]"
8,31,0002003e,特急,新宿,３,08:31,2025-08-24T08:31:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T08:15:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T08:18:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T08:20:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T08:22:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T08:23:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T08:25:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T08:31:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T08:37:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T08:40:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T08:43:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T08:46:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T08:53:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T08:59:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T09:06:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T09:09:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T09:14:00+09:00""}]"
8,33,00020492,京王ライナー,新宿,３,08:33,2025-08-22T08:33:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T08:31:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-22T08:33:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T08:40:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T08:44:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T08:47:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-22T08:50:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-22T09:09:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-22T09:19:00+09:00""}]"
8,41,00020012,特急,新宿,３,08:41,2025-08-24T08:41:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T08:38:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T08:41:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T08:47:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T08:50:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T08:53:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T08:56:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T09:03:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T09:08:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T09:15:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T09:18:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T09:23:00+09:00""}]"
8,43,00020232,特急,新宿,３,08:43,2025-08-22T08:43:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T08:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T08:43:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T08:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T08:52:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T08:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T08:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T09:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T09:12:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T09:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T09:21:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T09:27:00+09:00""}]"
8,48,00020493,京王ライナー,新宿,３,08:48,2025-08-22T08:48:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T08:46:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-22T08:48:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T08:55:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T08:59:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T09:02:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-22T09:05:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-22T09:29:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-22T09:36:00+09:00""}]"
8,51,00020013,特急,新宿,３,08:51,2025-08-24T08:51:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T08:48:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T08:51:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T08:57:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T09:00:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T09:03:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T09:06:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T09:13:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T09:18:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T09:24:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T09:27:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T09:32:00+09:00""}]"
8,54,00020233,特急,新宿,３,08:54,2025-08-22T08:54:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T08:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T08:54:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T09:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T09:03:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T09:07:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T09:10:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T09:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T09:22:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T09:31:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T09:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T09:38:00+09:00""}]"
9,1,0002003f,特急,新宿,３,09:01,2025-08-24T09:01:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T08:39:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T08:46:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T08:48:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T08:50:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T08:51:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T08:53:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T09:01:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T09:07:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T09:10:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T09:13:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T09:16:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T09:22:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T09:29:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T09:35:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T09:38:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T09:43:00+09:00""}]"
9,4,00020234,特急,新宿,３,09:04,2025-08-22T09:04:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T09:01:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T09:04:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T09:12:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T09:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T09:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T09:23:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T09:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T09:42:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T09:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T09:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T09:56:00+09:00""}]"
9,9,00020494,京王ライナー,新宿,３,09:09,2025-08-22T09:09:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T09:07:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-22T09:09:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T09:16:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T09:20:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T09:23:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-22T09:26:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-22T09:47:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-22T09:55:00+09:00""}]"
9,10,00020014,特急,新宿,３,09:10,2025-08-24T09:10:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T09:07:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T09:10:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T09:16:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T09:19:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T09:22:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T09:25:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T09:32:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T09:38:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T09:45:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T09:48:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T09:53:00+09:00""}]"
9,19,00020235,特急,新宿,３,09:19,2025-08-22T09:19:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T09:17:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T09:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T09:25:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T09:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T09:32:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T09:34:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T09:40:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T09:46:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T09:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T09:57:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T10:03:00+09:00""}]"
